S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%
33.,TGV Sraac,113.70,638234,346811,6.51,-0.87,5.46,211266,32.09,9.39,1217.61,28.87,45.01,14.02,-0.39,-0.39,11.50,12.67
34.,Rossell Techsys,1058.65,413257,423257,4.25,13.99,3.77,204801,46.17,175.15,3990.74,9.78,186.60,9.34,39.00,36.80,86.82,11.50
35.,Stove Kraft,605.85,710788,297310,7.17,9.84,10.55,314311,24.30,8.94,2005.81,317.24,6.14,9.55,45.78,-1.15,11.03,11.30
36.,Adani Energy Sol,1540.10,8293063,6680563,5.25,14.74,7.29,4594256,52.25,77.23,185009.54,5.66,-3.57,10.60,25.88,54.85,16.08,9.71
37.,Modern Insulator,471.50,233089,147308,4.02,17.95,32.28,120123,98.82,278.14,2222.83,161.43,61.66,13.01,45.45,179.16,40.07,8.90
38.,Exide Inds.,394.15,26742987,9901946,7.62,15.65,10.64,5390805,17.90,1.93,33502.75,15.19,11.93,12.73,11.16,5.16,4.39,8.79
39.,JSW Energy,602.05,11900904,5822496,4.52,9.77,3.64,4512188,23.43,21.31,110384.83,-8.94,27.91,10.21,8.47,23.21,60.92,8.29
40.,Jaykay Enter.,213.94,1001575,1565391,6.61,25.69,15.54,456458,50.07,29.35,2787.36,586.84,114226.54,1.98,2552.21,5.26,220.00,8.18
41.,PSP Projects,869.85,284003,172938,4.04,10.75,14.93,138818,19.89,36.45,3448.24,226.47,-1.39,37.21,18.28,-4.34,25.34,7.79
42.,Tirupati Forge,45.93,1089381,496298,4.89,13.60,1.41,418498,23.97,26.53,581.61,16.92,-19.64,-13.77,-24.75,30.08,41.31,7.53
43.,JP Power Ven.,22.87,1413375783,448070682,19.55,23.22,14.64,221571113,49.97,51.96,15673.86,-108.59,-44.61,19.98,-454.64,21.71,1.85,6.97
44.,GHCL Textiles,100.17,2936920,1173924,4.66,8.12,16.17,805504,31.11,10.33,957.48,94.79,25.93,4.17,109.86,31.58,13.56,6.26
45.,Mercury EV-Tech,33.44,260645,136036,4.99,11.21,4.83,104837,1.80,-44.82,635.27,-79.21,-17.73,-25.64,-48.26,-18.16,74.44,5.16
46.,IFCI,68.38,95998916,37194319,6.18,12.06,13.97,28802021,14.00,-2.74,18423.72,-93.52,7.51,3.20,63.59,34.24,10.10,5.03
47.,Ramco Inds.,311.35,3438017,941846,4.43,12.04,15.49,242963,7.10,22.06,2703.81,128.93,66.17,28.14,-21.81,-6.96,8.05,4.68
48.,Fino Payments,133.97,663135,369286,4.75,10.85,0.43,348002,-30.29,-44.79,1114.88,-65.04,-39.59,1.81,-42.04,-57.90,27.12,4.53
49.,Pine Labs,145.83,140176979,72302728,5.72,-1.68,-29.03,21618054,-23.33,,16745.31,284.05,200.65,-5.88,40.03,-41.61,19.19,4.16
50.,Camlin Fine,130.19,5095004,2025903,7.10,6.24,4.49,1684637,-11.97,-47.70,2500.91,-60.50,109.29,-3.56,332.56,-21.06,3.41,4.05
