S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%
31.,Birla Cable,294.17,363241,382394,4.96,24.69,52.69,124485,73.00,82.74,881.75,2190.30,628.86,24.54,183.90,105.77,28.14,8.93
32.,Aarti Surfactant,612.45,262675,120372,7.07,13.18,58.93,91260,50.79,30.53,521.31,206.12,46.23,6.47,114.80,44.60,25.23,8.53
33.,Electronics Mart,193.61,32674987,49485012,4.80,31.21,46.87,13472356,61.45,58.72,7437.04,351.33,77.81,26.43,203.65,89.22,20.15,8.14
34.,Yatra Online,118.99,8739407,4010082,4.09,7.66,4.27,1481263,26.53,-13.22,1867.31,-46.12,37.87,-26.40,-1.68,-28.75,27.17,7.24
35.,Aarti Industries,530.90,5853556,2401699,5.07,9.25,9.62,1718837,13.44,42.70,19255.26,256.47,122.25,8.25,13.14,18.93,26.99,6.85
36.,West Coast Paper,624.55,3057497,718013,4.60,5.78,16.71,339095,33.17,26.89,4135.20,145.43,-8.74,-15.58,162.76,45.18,7.86,6.17
37.,Punjab Natl.Bank,118.98,52887775,20739401,4.34,4.78,11.89,20350961,13.73,11.56,137260.64,174.29,32.86,2.41,4.15,0.19,3.41,6.13
38.,Guj Inds. Power,174.05,8494831,2067129,5.72,8.25,4.34,644959,16.75,-10.16,2697.28,174.75,150.02,16.58,-51.69,23.20,23.78,5.47
39.,Ind-Swift Labs.,300.00,9058628,4047672,5.38,30.20,26.21,1277345,122.87,187.96,2610.50,183.47,195.01,12.76,63.34,120.49,53.97,4.70
40.,Tarsons Products,312.80,1669807,537451,5.25,-4.65,-0.98,563732,46.28,-13.05,1664.01,-180.90,-56.99,-8.84,-134.45,56.04,10.63,4.56
41.,Popular Vehicles,120.55,688964,154961,8.44,10.61,28.31,113015,15.39,-1.07,863.11,115.64,94.04,7.70,127.62,13.75,25.16,4.27
42.,Religare Enterp.,237.50,1702392,2069012,4.46,-7.66,-11.43,1068341,6.88,-5.30,8180.23,-16.52,-31.28,19.99,224.97,-2.66,14.55,3.06
43.,Zee Entertainmen,97.52,46947851,28619328,6.51,3.14,-3.76,29416742,7.61,-13.91,9368.01,-48.30,-72.62,-5.80,171.65,1.37,2.42,2.75
44.,Turtlemint Fintech,132.31,2223979,947232,5.11,14.94,-2.84,1248889,,,3886.37,107.91,33.17,28.61,105.01,,65.73,-35.65
