S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%
15.,Radhika Jeweltec,63.64,15595481,3969989,13.10,12.80,11.88,1089030,-3.62,-25.20,750.29,-32.35,24.40,-9.47,-75.42,-16.56,8.74,25.07
16.,Welspun Corp,1601.90,2945145,2643901,4.75,6.88,13.48,1205126,66.55,71.12,42314.74,19.76,32.94,-4.85,-18.60,112.54,19.98,22.89
17.,Insolation Ener,118.56,43513553,9079688,9.27,2.35,0.11,2684321,-0.40,-52.55,2616.06,64.76,58.78,37.99,37.70,-7.59,60.90,22.20
18.,C.E. Info System,1069.20,7624724,2014719,14.79,16.94,21.84,925644,13.82,-40.08,5875.24,4.53,5.02,54.82,171.48,-33.19,2.34,22.00
19.,RBZ Jewellers Lt,153.71,942375,248808,6.82,5.35,13.29,125357,10.87,8.45,621.71,36.29,41.24,-16.28,-32.99,4.59,20.06,21.85
20.,T B Z,231.55,15314752,4976598,14.80,20.79,36.50,1855063,63.59,20.35,1544.39,612.75,195.47,-21.83,-16.11,36.96,22.23,21.36
21.,Senco Gold,348.65,7787341,3512412,5.09,5.08,0.85,1197629,7.94,1.90,5719.13,151.29,260.80,-34.98,-40.58,-1.40,33.22,20.92
22.,Kalyan Jewellers,443.00,126816786,43990964,18.40,14.15,24.77,16435595,-1.37,-23.46,45725.94,118.27,92.15,-0.66,-1.63,-12.61,42.71,20.52
23.,Fermenta Biotec.,401.65,2309857,1274327,10.56,14.11,17.61,377471,19.52,12.74,1174.98,-62.93,-17.66,-11.49,54.74,22.45,12.39,20.36
24.,Bharat Seats,245.09,3416423,2085950,6.70,1.80,31.39,2234980,38.52,133.11,1531.43,16.33,33.24,16.96,33.84,50.42,51.37,20.19
25.,GPT Healthcare,158.32,275102,224264,5.14,1.18,5.56,157665,13.10,-0.87,1298.49,13.03,-14.98,5.17,55.50,17.39,16.08,19.58
26.,Avalon Tech,1728.60,916919,485054,5.97,-3.95,5.43,407200,63.33,102.50,11549.78,69.48,88.28,14.93,26.23,91.57,45.99,19.54
27.,M B Agro Prod.,129.85,2221219,1672176,10.00,7.44,17.21,564111,23.95,61.08,5689.18,319.37,161.32,-35.55,88.16,62.13,76.53,19.40
28.,Arkade,131.94,838838,1010675,4.84,5.30,17.14,492474,14.69,-34.09,2449.65,118.04,18.32,-0.08,-371.89,1.51,19.51,19.29
29.,Sambhv Steel,119.19,2404563,1755393,4.21,3.40,12.06,1210779,6.22,-1.32,3503.92,238.88,147.06,16.32,131.16,29.44,59.67,19.07
30.,Marksans Pharma,277.30,4992319,2698763,5.26,3.78,9.71,2739031,55.37,7.13,12563.85,63.59,9.95,13.48,31.08,59.40,12.51,18.84
31.,Creative Newtech,842.15,3593562,741137,7.25,14.03,20.92,201061,39.41,33.22,1265.91,29.57,52.11,-18.95,-23.88,18.52,51.73,18.75
32.,Choice Intl.,830.45,9063336,2822840,7.98,6.44,27.20,1473108,18.24,18.49,18500.47,16.70,33.79,1.10,3.38,1.25,21.50,17.96
33.,Gravita India,1811.40,1532304,654551,4.83,7.35,14.14,299695,16.23,1.05,13375.85,-3.42,23.11,15.31,-5.83,7.82,10.25,17.02
34.,Syrma SGS Tech.,1441.00,3638820,1575781,5.48,3.05,14.66,1592538,65.90,121.81,27857.22,55.84,102.06,15.89,8.08,101.61,27.26,16.73
35.,Lodha Developers,1192.15,7261646,7869865,6.91,18.48,34.27,3879374,44.23,-14.24,119208.60,9.35,29.36,0.88,5.26,12.32,21.02,16.58
36.,Vaibhav Global,255.78,1504204,1152059,5.36,8.15,11.99,534171,17.64,6.82,4277.36,167.05,74.14,-12.32,1.49,14.87,9.24,16.29
37.,Indo Borax & Ch.,433.65,1161524,435538,4.38,10.74,20.76,369773,70.17,88.83,1394.61,35.84,3.00,53.61,56.74,69.59,22.94,15.60
38.,Goodluck India,1549.80,477479,265302,6.62,3.96,16.29,285788,39.11,34.81,5145.99,30.07,9.04,4.95,28.43,40.69,4.18,14.42
39.,TCI Express,553.55,3050157,631028,10.93,8.33,4.26,426338,1.53,-26.11,2129.25,-9.50,5.44,4.47,-27.24,3.76,2.41,13.86
40.,Amara Raja Ener.,869.50,2211330,880367,4.12,0.78,4.54,631406,17.28,-11.13,15918.82,12.37,-10.90,3.26,112.49,-3.04,9.22,13.46
41.,Happiest Minds,365.60,3874858,1300400,6.17,3.88,3.63,953730,-3.48,-42.10,5571.21,41.18,17.20,2.81,51.79,-17.00,12.34,13.32
42.,Kaynes Tech,3429.10,3690743,1884534,6.80,8.57,11.60,1316068,-11.99,-44.00,23021.63,-21.47,27.79,54.55,19.02,-6.30,33.24,13.24
43.,K C P,172.81,287132,139469,5.63,1.64,4.92,130573,6.36,-14.59,2222.45,130.30,25.21,11.29,603.25,0.90,1.87,12.19
44.,Aether Industri.,1485.80,1758897,804579,5.12,8.26,30.91,571106,24.84,90.28,19743.65,4.78,35.26,-4.29,-16.24,51.64,38.33,11.92
45.,Azad Engineering,2476.10,2576545,1354446,11.07,19.39,11.04,718040,45.25,53.68,15999.33,42.42,52.18,1.78,6.05,58.32,31.84,11.92
46.,Jubilant Ingrev.,715.50,762130,576970,5.10,6.66,14.37,423655,10.40,-10.75,11415.01,16.73,14.46,12.16,84.31,4.33,5.04,11.35
47.,Balaji Amines,2364.00,1096932,707208,7.62,5.95,5.44,373657,119.60,24.41,7664.13,57.79,6.09,19.16,110.63,103.04,2.18,11.02
48.,IIFL Finance,544.70,4467047,1989404,5.20,5.01,7.21,2149919,19.60,7.11,23205.55,182.57,194.21,7.73,24.32,-16.11,30.62,10.87
49.,Brigade Enterpr.,534.00,2429478,2021635,6.22,6.53,9.62,1351442,-1.55,-33.91,17560.27,-41.82,-4.78,-7.46,-7.35,-17.10,12.28,10.51
50.,Updater Services,197.05,945204,566859,5.49,4.03,7.72,399157,30.77,-32.53,1316.85,-18.58,-24.63,-3.17,314.07,14.60,7.44,9.98
