S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%
16.,A C J K Exports,170.23,1996250,2237357,4.98,33.52,40.91,1046137,16.76,,1769.31,65.64,72.25,21.62,-42.46,,14.51,15.70
17.,Savita Oil Tech,578.90,2061044,495432,8.68,14.91,3.28,423322,81.13,30.18,3996.35,45.79,92.46,14.00,23.14,53.23,14.42,15.68
18.,Artemis Medicare,275.90,822964,240538,6.18,5.06,2.87,173802,22.81,7.37,4358.45,27.37,26.56,2.50,31.27,1.58,16.12,14.53
19.,Veranda Learning,259.53,2099937,668519,5.12,11.11,12.97,446219,87.89,14.34,2496.78,103.09,119.08,13.35,25.12,21.51,2.26,12.79
20.,Azad Engineering,2246.50,1094943,635547,4.53,13.23,1.76,571089,42.93,36.78,14514.70,42.42,52.18,1.78,6.05,36.07,31.84,11.92
21.,Munjal Auto Inds,110.39,43322079,10582832,11.07,19.19,14.66,3063550,51.80,40.34,1106.01,-103.56,-14.62,1.39,-108.61,36.62,11.07,11.12
22.,Brigade Enterpr.,537.35,3188336,1423322,4.57,7.06,9.99,1191235,3.61,-33.25,17512.70,-41.82,-4.78,-7.46,-7.35,-19.22,12.28,10.51
23.,Ritco Logistics,270.15,227511,61288,4.93,4.06,4.14,99491,44.80,-9.71,769.95,-53.22,-14.96,-0.21,-58.36,0.19,26.34,10.14
24.,Leela Palaces Hotels,502.20,1573062,567159,5.57,4.75,19.76,700522,21.28,25.05,16773.13,46.17,750.15,5.90,16.12,19.30,17.43,8.72
25.,Andhra Sugars,88.29,9526144,2265215,5.55,13.32,11.38,887066,18.78,7.11,1195.21,-14.19,149.79,0.96,-74.37,19.20,22.10,8.48
26.,PSP Projects,1099.00,923312,289874,7.14,12.27,25.82,205809,71.14,41.25,4359.82,226.47,-4.04,37.21,18.28,25.58,25.34,7.88
27.,Tirupati Forge,71.79,2460251,3900690,7.44,23.82,62.75,1435559,68.40,54.92,909.07,16.92,-19.64,-13.77,-24.75,83.94,41.31,7.53
28.,Aegis Vopak Term,279.97,11559344,4260780,8.76,20.28,47.21,2166009,60.41,16.42,30909.97,17.55,143.95,1.69,-17.04,17.83,48.62,7.33
29.,Advent Hotels,151.24,9235604,1940945,7.58,6.62,13.65,691323,5.71,,819.27,-62.31,334.93,0.60,-87.94,-36.15,5.74,6.78
30.,Ganesha Ecosphe.,1075.90,594451,539454,4.68,19.19,15.74,217544,-2.95,-30.04,2879.62,-2.31,-63.00,18.68,388.63,31.57,1.10,5.42
31.,IFGL Refractori.,237.70,767890,1092783,7.33,33.54,22.04,297758,59.97,-14.83,1700.71,72.24,-13.83,3.06,563.64,14.85,14.59,4.90
32.,Tarsons Products,293.15,8626849,1852165,9.96,12.72,39.11,2029055,53.14,-24.85,1566.50,-60.59,-49.00,12.09,-17.06,28.72,7.67,4.56
33.,Mercury EV-Tech,37.08,301722,135440,4.98,9.32,8.99,81102,30.66,-33.80,705.41,-80.65,-44.12,-20.09,-66.29,1.26,14.07,2.64
34.,TIL,223.70,522705,188511,8.90,6.25,26.86,227396,27.73,-42.89,1850.30,-144.98,-4965.38,48.63,-45.55,-15.32,2.53,2.60
35.,SignatureGlobal,788.75,893718,384157,4.10,6.53,-2.93,332541,1.72,-36.89,11089.30,61.39,-63.97,289.28,2641.71,-28.65,3.92,2.60
36.,Max Estates,476.50,1072868,353208,10.14,12.40,7.20,122587,36.93,-3.05,7794.25,-128.89,-63.88,-0.68,-20500.00,8.36,24.28,1.79
37.,63 Moons Tech.,700.65,541206,182117,6.50,6.70,10.53,143250,39.42,-31.28,3225.80,-138.76,-12.07,397.92,179.23,-1.70,351.92,-3.71
