S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%
13.,Genus Power,349.70,9330350,3808069,5.27,3.48,13.76,2866502,11.62,8.75,10639.36,43.20,64.05,-11.21,14.49,35.96,74.17,23.94
14.,Coforge,2014.60,5829652,2514725,5.93,6.50,15.32,2328870,41.69,16.84,89230.76,96.31,97.53,24.20,-20.19,73.27,35.68,23.50
15.,Kilburn Engg.,421.00,681831,396281,7.70,5.94,-2.46,443118,-13.06,-24.14,2357.62,-38.57,22.02,-38.16,-47.35,-14.73,31.68,23.18
16.,Uniparts India,873.15,497754,221698,8.02,7.10,18.28,255604,45.27,120.91,3943.24,64.28,87.52,2.49,10.67,93.62,27.45,21.60
17.,Grauer & Weil,71.32,839252,559411,5.27,1.78,-7.30,467108,2.35,-21.97,3233.73,-8.71,6.76,-15.95,-19.59,16.84,10.06,21.35
18.,Birlasoft Ltd,300.90,3617124,1564102,4.50,-0.94,-1.76,1377881,-5.78,-18.26,8415.18,51.27,26.11,2.28,-8.49,-21.76,1.35,21.15
19.,Vidya Wires,90.07,2981713,1198752,4.98,4.40,0.67,1076685,-17.10,,1915.72,41.42,43.54,-8.19,-12.60,74.45,31.66,20.69
20.,Intl. Conveyors,80.31,330498,98710,4.41,3.57,7.99,84885,-2.07,-8.23,512.23,130.11,21.64,-63.60,2903.01,4.77,44.97,20.60
21.,GNG Electronics,635.10,1468261,583123,9.45,4.77,14.26,727356,44.69,85.81,7240.87,56.21,88.87,-36.71,-31.36,73.29,35.64,20.30
22.,AGI Greenpac,774.80,418729,251795,5.03,2.81,9.88,160121,31.33,-13.25,5012.75,12.08,5.74,5.78,-13.86,46.04,4.26,19.60
23.,Federal-Mogul Go,602.05,19180160,12442248,10.36,27.53,27.10,3002361,43.41,13.35,3349.20,0.49,6.92,7.71,-10.77,53.10,8.80,18.52
24.,Marine Electric.,406.80,2596284,882102,8.74,8.29,56.73,1356112,51.26,144.44,5692.94,48.75,51.55,-6.60,-5.71,117.35,21.81,18.22
25.,Pudumjee Paper,94.98,499083,163091,8.52,4.73,-1.64,179784,17.19,-28.31,901.84,-6.95,-12.79,1.18,70.99,19.62,1.45,18.14
26.,J.G.Chemicals,651.30,6148111,1437435,11.24,4.74,32.47,1307897,49.31,40.31,2552.19,59.04,16.38,10.30,38.15,75.36,23.99,18.13
27.,Mastek,1901.40,5653125,1190869,17.98,11.51,-1.49,344206,16.87,-21.67,5895.55,15.02,11.97,5.04,-0.25,21.98,5.97,18.02
28.,Arisinfra Solu.,151.31,5966606,3661374,5.16,5.51,18.19,1928015,26.34,3.07,1237.62,306.31,1505.59,-15.30,-7.44,40.85,45.21,15.57
29.,Kapston Services,559.20,242617,85762,11.62,5.87,20.52,99507,59.93,246.36,1701.77,39.18,47.55,0.88,12.90,109.65,18.59,14.95
30.,DMCC Speciality,301.00,549962,141821,7.85,5.87,14.54,178855,11.79,-3.77,750.69,163.35,43.30,42.43,166.45,36.05,49.59,14.78
31.,Gujarat Kidney,160.64,1351118,597231,4.12,5.01,26.45,834178,16.81,,1266.54,7.02,36.70,12.13,10.37,45.51,118.53,14.48
32.,S P Apparels,1022.00,818787,201475,7.25,9.84,3.64,126212,30.68,40.65,2569.19,16.40,7.27,9.91,33.78,45.87,1.48,14.04
33.,Manaksia Steels,94.79,253441,92610,5.00,10.92,41.39,136236,40.10,63.23,621.20,252.44,244.56,-2.53,19.62,70.79,83.58,13.42
34.,Sagility,46.34,63774667,47436282,4.68,6.90,0.78,24717494,12.91,5.63,21693.28,52.97,54.46,-3.00,-15.88,19.31,29.43,13.41
35.,Shyam Metalics,1099.80,3558720,1534062,5.51,11.67,7.58,709654,12.99,21.48,30698.92,18.11,21.54,4.10,12.58,31.10,22.80,13.01
36.,Mangal Credit,247.65,440342,186926,7.90,13.57,4.93,279257,23.58,36.94,522.89,89.67,43.38,4.04,3.83,45.29,48.70,12.48
37.,Container Corpn.,516.00,4513600,2004542,4.65,0.18,-1.74,1933636,11.29,-2.15,39299.49,0.08,-6.15,-4.57,2.05,7.72,1.65,12.41
38.,Cyient,1107.45,2635216,4901702,5.20,24.06,30.64,1748096,21.93,-5.18,12309.64,-32.31,-34.86,7.72,65.95,23.12,3.19,12.28
39.,Capri Global,257.98,37371155,18997716,5.38,15.15,16.84,7185578,30.06,39.18,24821.65,102.05,95.19,13.83,24.95,62.78,50.16,11.67
40.,Onix Solar,316.05,450595,803263,5.00,3.32,-46.82,208251,-57.24,31.69,1165.21,1962.38,645.78,33.34,-18.85,-35.88,77.60,10.21
41.,Hi-Tech Pipes,82.05,1267775,750983,5.29,0.84,-3.17,725851,-5.36,-4.67,1666.50,-4.21,-0.69,-4.56,13.86,-1.76,61.15,9.77
42.,MSP Steel & Pow.,36.39,1853999,987986,5.20,6.09,0.94,1034991,-14.82,17.16,2062.57,23.21,905.49,1.25,-74.20,16.22,4.03,9.69
43.,JTL Industries,89.87,19651231,6585118,8.84,13.02,23.01,3759663,30.25,25.90,3433.41,99.45,35.84,4.18,-6.60,61.00,19.01,9.57
44.,IKIO Tech,213.72,6573448,1394934,14.82,11.51,7.28,497416,40.31,3.40,1651.64,408.96,125.18,2.38,-36.97,54.08,34.54,9.49
45.,MIC Electronics,41.54,746187,424634,4.98,14.62,13.56,262372,-5.03,-12.90,1001.16,27.54,-227.57,-13.92,111.61,18.18,132.71,8.67
46.,Just Dial,704.55,834137,240924,10.00,4.52,-5.00,231513,34.30,-12.91,5992.13,4.12,-13.60,6.58,66.22,28.31,7.27,7.01
47.,Elin Electronics,104.88,986094,352466,4.21,4.23,6.24,296756,-8.23,-43.68,521.35,-65.39,-47.73,11.91,-2717.11,-18.18,14.63,6.85
48.,Bodal Chemicals,99.08,1661358,1247155,4.88,25.47,41.93,529730,39.75,53.21,1247.85,218.78,128.70,20.58,-5.24,113.58,27.57,6.68
49.,Kopran,201.76,261009,94098,4.69,2.89,7.28,147667,-2.19,30.32,974.21,-10.07,-28.42,-34.20,-64.49,59.29,11.96,6.65
50.,IFCI,89.96,145892064,66581267,6.75,11.19,22.36,35600345,31.27,76.12,24238.05,-17.40,-44.13,-30.48,76.95,59.67,4.81,5.03
