S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%
16.,Kirl. Brothers,1711.10,575382,152947,5.36,4.78,-1.27,107041,8.95,-3.56,13587.66,-6.26,-1.90,26.78,-10.61,6.18,1.02,20.81
17.,Ramco Systems,562.25,11199411,2361692,17.96,23.56,36.44,1101866,39.57,21.92,2113.16,371.75,276.16,3.84,684.11,-8.14,18.54,19.33
18.,Gulshan Polyols,201.64,1137387,397168,7.38,14.70,7.52,640913,27.94,7.33,1257.64,434.76,354.36,-12.10,-8.22,45.41,14.49,18.31
19.,Jash Engineering,448.90,406040,229524,5.35,11.42,7.30,188544,21.16,-19.78,2836.77,56.91,-13.06,81.02,333.77,3.02,0.14,17.69
20.,Paras Defence,960.15,15803010,5584734,7.42,17.18,10.80,3125408,33.62,16.59,7737.59,64.34,37.53,61.08,130.74,42.89,30.69,16.90
21.,Man Industries,537.55,7597746,1980558,9.92,7.40,1.46,1394316,36.92,35.06,4032.14,-25.39,13.09,39.37,-7.61,21.82,1.67,16.21
22.,Standard Engineering Technology,154.72,3799764,945918,12.61,15.98,10.71,442982,31.03,-17.05,3086.53,31.13,24.40,18.33,3.38,1.88,26.14,14.68
23.,Ganesh Benzopl.,111.95,5729717,1586315,10.64,16.34,17.42,745033,46.88,2.80,805.92,-49.37,-5.07,5.83,-5.33,42.29,9.92,14.60
24.,Greenply Industr,291.79,1216657,444269,5.91,17.61,6.94,250354,54.10,-5.11,3644.52,150.93,9.49,15.27,116.25,7.87,10.11,14.27
25.,IZMO,917.40,239888,257336,4.32,22.17,30.34,131200,28.99,200.84,1372.67,151.09,103.16,84.67,47.86,4.80,26.83,12.58
26.,Prakash Pipes,223.86,723050,265228,7.54,8.01,4.82,152956,17.08,-44.75,535.44,31.00,-47.81,23.19,33.33,-3.50,1.05,12.48
27.,Gufic BioScience,369.95,256760,264144,4.40,10.81,22.32,156801,33.27,0.50,3709.95,158.09,-9.58,9.07,32.20,5.19,14.72,12.17
28.,Uttam Sug.Mills,246.85,256644,101466,6.34,4.42,-2.10,93621,25.36,-21.05,941.44,-22.60,9.36,-8.68,73.46,11.21,17.67,11.71
29.,Prime Focus,240.19,1022969,493064,5.00,2.91,-20.18,498664,-13.35,105.71,18638.52,-24.77,320.63,14.68,70.09,24.76,29.92,11.50
30.,Munjal Auto Inds,96.28,2236477,567124,9.20,6.86,12.81,665232,31.23,17.49,962.80,-103.56,-14.62,1.39,-108.61,22.88,11.07,11.12
31.,Welspun Special.,51.53,5185005,3697701,10.37,21.08,17.30,1207611,51.34,50.15,3414.44,19.66,610.59,-2.79,-55.21,44.02,22.45,10.17
32.,Greaves Cotton,192.20,4332597,1753056,5.04,5.81,12.16,1551666,29.92,-5.27,4477.33,-5.90,96.19,14.25,-62.84,6.02,17.76,10.09
33.,Bhageria Indust.,209.09,2372861,599336,15.83,31.84,25.59,177822,38.15,10.37,912.56,-24.94,34.30,12.01,4.15,16.95,46.98,10.09
34.,Updater Services,193.04,3291313,863408,5.42,12.17,9.06,471618,29.31,-36.78,1292.47,-18.58,-24.63,-3.17,314.07,12.35,7.44,9.98
35.,TVS Supply,129.67,3593844,1314616,5.72,10.65,3.50,641117,21.54,-1.18,5720.78,543.40,1523.60,11.65,64.08,25.54,10.08,9.88
36.,Rico Auto Inds,136.85,20969742,14574713,4.17,14.94,8.23,4809006,29.95,66.93,1851.58,-20.96,123.93,7.64,-38.16,32.01,11.99,9.01
37.,NACL Industries,161.18,1058231,388490,5.67,2.24,-9.15,315491,36.81,1.16,3775.53,98.91,114.09,13.43,91.54,1.21,28.35,8.08
38.,Adani Green,1525.70,11312704,5033268,7.19,3.41,12.53,5301001,78.62,49.75,251309.67,55.75,10.00,33.77,10180.00,52.74,15.31,7.39
39.,Primo Chemicals,26.11,3779543,916372,18.84,13.42,4.90,427367,52.87,6.10,632.76,1580.49,348.99,3.37,478.10,13.37,2.22,6.48
40.,Chemcon Special.,207.88,3623341,761312,13.23,11.49,16.47,293839,35.73,3.96,761.48,61.27,-3.40,31.55,25.15,2.55,15.71,6.42
41.,PNB Gilts,94.45,25078955,12966897,4.65,19.88,30.69,6205298,25.30,-6.98,1700.20,-82.51,-22.07,-0.13,-75.90,16.36,1.35,6.14
42.,Reliance Power,28.59,73689107,43532250,4.38,3.44,-0.38,43264292,28.55,-53.62,11824.17,-238.21,2.91,0.77,-2067.34,-19.74,0.49,6.10
43.,Camlin Fine,135.08,13750648,3884238,12.89,10.68,2.34,2217620,0.64,-49.00,2594.84,-60.50,109.29,-3.56,332.56,-9.55,3.41,4.05
