S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%
19.,Ram Ratna Wires,470.45,531040,196915,8.74,11.15,22.47,265441,47.11,43.57,4385.53,106.33,31.44,9.85,45.00,53.28,24.33,20.17
20.,Aditya Infotech,2556.10,552196,239051,5.80,5.75,12.45,332307,73.35,,30134.37,138.82,13.60,23.86,37.15,61.13,11.84,19.49
21.,Park Medi World,279.09,2860124,1112895,7.68,16.41,19.94,1055630,44.64,,12042.68,58.03,24.99,12.30,45.26,,20.51,19.34
22.,Astra Microwave,1235.60,2022687,796505,5.17,13.65,9.95,471326,33.89,13.42,11728.91,-1.31,19.38,21.28,95.86,30.63,8.54,18.72
23.,J Kumar Infra,508.40,183579,107429,4.35,3.61,-1.33,100444,-7.16,-29.97,3841.31,-7.58,0.52,20.43,25.79,-13.74,0.01,18.34
24.,Fineotex Chem,39.03,153333576,114111793,17.42,27.88,70.36,40228040,60.88,65.66,4545.05,58.29,0.50,70.77,45.42,60.95,44.79,18.30
25.,Vintage Coffee,139.36,2557208,2132475,7.48,10.58,7.73,1510292,-5.26,24.64,2028.91,34.34,80.48,9.83,9.94,-14.71,79.26,18.18
26.,20 Microns,196.67,3751077,1054410,11.11,15.86,12.00,325457,11.94,-19.10,691.44,14.99,5.04,21.52,18.29,0.54,4.50,17.43
27.,Kellton Tech,15.88,3732534,2292215,4.40,7.81,1.93,2287272,-20.32,-32.37,845.54,21.46,8.12,2.74,5.52,-17.81,12.28,17.11
28.,Lloyds Engineeri,74.63,24958535,10261750,7.58,8.43,29.95,13847824,52.68,45.53,10906.00,156.60,84.12,81.69,-30.30,37.72,53.85,17.08
29.,Paras Defence,855.75,3794999,2289481,5.39,15.09,6.90,2153648,35.26,4.56,6895.83,64.34,37.53,61.08,130.74,19.09,30.69,16.90
30.,Bliss GVS Pharma,317.55,10168453,3687639,5.73,10.49,20.89,2423143,50.80,151.11,3361.01,128.90,54.98,17.75,49.31,90.58,14.50,16.77
31.,India Pesticides,176.32,3698387,936635,6.65,7.38,18.37,1810680,15.12,2.23,2032.16,40.65,46.05,18.24,34.95,0.16,27.61,16.67
32.,Vikran Engg.,70.62,25545770,6959646,8.98,4.92,0.71,3410812,2.87,,1821.36,48.31,19.03,142.96,167.81,-34.57,36.41,16.55
33.,Hariom Pipe,413.20,2418617,758838,19.99,35.23,34.29,387890,12.12,3.88,1279.94,75.06,23.20,39.80,159.95,19.30,3.92,15.82
34.,Narayana Hrudaya,1940.00,1652291,673319,4.55,3.95,9.71,433863,6.53,12.50,39672.72,12.47,8.06,20.58,76.66,-1.38,44.01,15.36
35.,Aptech,112.00,10589347,2558040,16.40,14.60,6.46,886909,26.83,-32.38,649.43,-63.97,29.42,-19.04,-79.21,8.97,9.49,15.34
36.,WPIL,459.40,141663,129305,8.20,3.92,10.71,86659,16.29,-5.07,4481.72,3032.35,20.40,-5.10,-38.42,12.97,2.64,14.57
37.,Artemis Medicare,287.92,402546,179071,5.45,5.67,22.98,250852,24.32,12.76,4546.80,27.37,26.56,2.50,31.27,0.45,16.12,14.53
38.,Apollo Micro Sys,408.20,96659746,76111622,14.97,31.25,43.78,27423937,71.08,193.02,14582.63,168.71,100.21,16.27,60.80,50.46,60.89,14.47
39.,Rishabh Instrum.,549.90,795514,677317,6.28,18.04,12.35,322001,30.85,88.81,2118.38,212.20,259.80,11.57,-2.34,29.88,7.61,14.46
40.,Sandhar Tech,705.60,6922549,4009003,13.35,37.40,49.73,1129354,45.14,53.47,4249.44,56.31,46.10,10.33,90.79,27.07,24.91,14.41
41.,Ajmera Realty,131.37,7039465,1603648,9.52,7.08,5.24,738094,-1.63,-18.37,2592.87,119.94,20.42,137.21,110.01,-35.02,47.75,14.28
42.,Apollo Tyres,388.35,3939663,2401339,4.45,3.52,-8.38,2179916,-14.60,-21.50,24660.83,254.71,67.85,-5.26,34.10,-25.52,8.98,13.82
43.,Amara Raja Ener.,883.40,8377644,1910751,7.65,9.18,0.36,1038541,2.86,-13.68,16166.49,12.37,-10.90,3.26,112.49,-6.99,9.22,13.46
44.,AWFIS Space,360.60,906229,399628,4.96,11.90,3.22,355363,18.35,-44.35,2574.87,110.41,48.75,7.43,7.34,-33.97,23.68,13.17
45.,Gufic BioScience,325.05,679125,157231,10.67,17.30,8.97,98439,15.64,-14.23,3267.47,-35.68,-38.98,-2.38,-26.16,-11.78,10.80,13.15
46.,JK Tyre & Indust,386.45,2867826,1253851,5.13,7.44,-2.73,1140400,-27.73,0.89,11118.26,271.28,20.42,5.28,-8.43,-15.25,8.40,12.78
47.,Paramount Comm.,65.35,9943935,4600222,10.00,19.84,77.82,6228497,86.34,21.69,1993.54,9.50,-30.36,24.38,174.33,64.78,21.58,12.35
48.,Universal Cables,1165.90,2600366,629186,15.20,19.48,42.28,460653,72.19,89.78,4053.15,11.33,81.88,9.42,103.46,24.76,25.57,11.68
49.,Rossell Techsys,1018.85,1007284,254429,10.31,17.61,11.73,196272,50.05,169.07,3839.45,9.78,186.60,9.34,39.00,28.65,86.82,11.50
50.,Hi-Tech Pipes,92.04,2378334,793066,8.04,8.96,4.18,795862,6.60,-5.25,1871.38,-16.99,20.58,25.03,-16.59,-10.72,11.06,11.26
