S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%
11.,Venus Pipes,1546.10,642646,170102,4.30,9.32,10.38,128680,68.44,14.95,3202.92,6.96,10.34,1.85,-0.43,29.55,21.73,22.50
12.,Berger Paints,550.70,8048692,1909158,9.04,6.90,9.89,807420,35.82,2.79,64211.77,17.33,-0.14,-3.89,23.55,1.22,2.91,22.20
13.,Va Tech Wabag,1983.60,3089882,1668379,8.88,25.72,38.58,737569,69.03,34.56,12360.94,28.94,29.41,47.13,40.20,53.34,19.74,21.33
14.,Jyoti CNC Auto.,737.95,5850708,2257145,5.32,8.25,10.47,2688785,2.15,-32.44,16782.69,-16.89,4.08,4.04,2.33,-23.59,15.15,21.32
15.,Olectra Greentec,1520.30,4497415,2274766,5.09,17.31,25.88,1419521,48.47,32.55,12478.73,164.38,26.76,-2.85,22.94,26.93,28.32,21.05
16.,Enviro Infra,205.87,6746097,2273556,5.70,10.96,10.11,2458738,45.10,-4.31,3613.64,-28.86,7.41,70.91,29.13,-0.94,7.46,20.39
17.,GNG Electronics,501.95,1896723,1044802,9.99,16.06,11.79,674807,34.16,,5722.81,185.76,91.81,33.75,8.94,60.91,34.01,20.30
18.,AGI Infra,375.65,3596046,2257779,6.46,0.85,-1.94,2102534,28.01,110.14,4695.53,69.57,42.30,0.71,2.22,41.75,8.58,20.11
19.,Indo Amines,143.55,1101077,315120,7.34,9.66,15.13,340370,74.81,-3.05,1041.99,73.08,43.56,14.49,72.79,11.33,7.51,19.87
20.,Park Medi World,277.60,1823982,1257972,8.76,1.09,7.10,986787,47.80,,11990.40,58.03,24.99,12.30,45.26,88.17,20.51,19.34
21.,Advance Agrolife,102.91,474372,154413,6.36,4.50,-1.37,144619,16.24,,661.56,421.68,37.60,-6.60,147.84,-14.88,28.63,19.28
22.,Panama Petrochem,483.25,10773079,2600342,18.37,28.10,42.05,1773251,90.89,33.33,2923.35,60.56,13.62,6.16,55.16,64.79,9.72,19.15
23.,Denta Water,292.00,664646,567155,5.13,19.14,3.93,271892,29.03,1.96,779.64,-33.60,15.34,3.34,-36.34,-12.82,23.16,18.84
24.,SBC Exports,43.59,62989096,27484866,9.30,17.24,13.04,18582015,43.53,199.59,2075.71,104.99,107.13,35.57,-26.61,53.76,35.07,18.17
25.,Paras Defence,1408.65,21277925,13027525,7.51,28.39,73.48,7047304,140.96,70.31,11351.93,64.34,37.53,61.08,130.74,108.15,30.69,16.90
26.,Ravindra Energy,170.75,9397547,2393872,18.61,25.55,35.02,1844849,41.19,30.63,3390.23,-52.63,207.38,4.63,-13.80,5.56,116.92,15.89
27.,Powerica Ltd,590.85,1262987,922611,7.12,28.80,7.10,549884,,,7477.32,15.89,70.78,5.01,-53.80,,13.50,15.69
28.,Rossari Biotech,560.90,846734,241040,5.10,11.30,7.04,141778,44.28,-16.24,3106.92,33.48,9.37,17.74,40.28,-4.43,15.19,14.57
29.,Goodluck India,1423.40,605079,180530,5.06,8.39,-0.86,204149,54.75,30.84,4731.17,30.07,9.04,4.95,28.43,34.26,4.18,14.42
30.,S P Apparels,1028.40,2129342,1847080,11.67,29.19,32.47,503976,50.23,25.18,2585.28,-39.23,6.53,-4.71,-31.17,44.23,13.15,14.04
31.,Rane (Madras),1121.15,2142411,487876,13.62,21.51,21.51,142190,63.76,21.71,3098.54,522.22,149.86,3.22,21.10,50.26,13.42,13.97
32.,Haldyn Glass,130.35,432628,176298,5.68,4.62,16.03,209237,69.33,26.55,700.65,62.44,42.16,-13.20,38.71,39.59,21.51,13.51
33.,Blackbuck,574.05,1418249,558685,4.31,5.06,14.76,614444,-2.21,33.47,10452.16,-77.06,-55.25,7.95,107.22,-10.67,52.78,12.83
34.,Aeroflex Enter.,135.87,6777520,4293884,9.20,23.77,37.21,1529886,108.04,37.86,1536.49,120.59,25.30,4.26,3.51,47.16,20.66,12.58
35.,Paramount Comm.,73.06,8553137,4834927,4.64,13.94,22.98,5609723,126.26,34.67,2229.86,9.50,-30.36,24.38,174.33,104.08,21.58,12.35
36.,CIAN Agro,1960.45,324296,162260,5.00,27.62,28.87,127319,112.76,336.97,5486.49,664.71,441.03,1.68,-28.59,31.69,117.14,12.27
37.,Aadhar Hsg. Fin.,515.10,3323645,1004765,5.89,8.75,8.34,629569,15.73,17.74,22527.23,26.99,21.52,4.44,10.57,7.12,18.18,11.38
38.,Dr Agarwal's Hea,466.65,314583,120127,4.91,6.12,-2.65,84275,11.05,15.71,14792.01,14.88,73.58,6.46,14.51,-6.77,21.57,11.12
39.,ITC Hotels,170.92,22603765,7358176,6.08,10.95,10.78,4075593,21.99,-19.52,35602.23,21.85,36.92,1.87,34.03,-12.20,16.28,10.73
40.,Carborundum Uni.,1241.70,2270150,1056846,4.15,17.91,17.49,456638,64.37,32.41,23653.58,-17.82,-29.04,8.33,-154.69,45.82,6.38,10.47
41.,Ritco Logistics,274.65,860723,239370,6.19,9.10,4.76,129320,47.66,0.42,786.12,-53.22,-14.96,-0.21,-58.36,-0.25,26.34,10.14
42.,JTL Industries,79.23,27094947,7609034,5.25,5.65,12.69,3934222,60.35,5.28,3026.92,104.58,0.86,47.22,42.92,30.59,11.59,9.57
43.,Leela Palaces Hotels,494.20,3670852,1507512,8.00,14.98,18.87,569757,25.51,25.59,16504.20,46.17,750.15,5.90,16.12,18.02,17.43,8.72
44.,IRM Energy,279.85,892367,710458,5.07,9.57,0.05,442801,50.10,-2.32,1149.06,190.66,22.94,5.52,-8.73,-1.13,9.35,8.63
45.,Tata Capital,366.80,49507004,13179855,6.18,12.50,22.39,5331284,17.51,,155701.80,42.82,33.36,2.31,15.93,6.63,11.35,8.58
46.,Gokaldas Exports,818.70,3217400,1991652,4.41,21.38,17.41,965667,45.31,-5.64,5998.91,-31.97,-27.23,9.22,146.13,3.18,3.19,8.39
47.,NACL Industries,193.80,9127932,2324504,15.60,17.63,22.57,969322,47.83,18.98,4539.64,98.91,114.09,13.43,91.54,14.29,28.35,8.08
48.,PSP Projects,969.10,491194,161187,6.36,5.66,26.96,212693,59.44,31.99,3841.69,226.47,-4.04,37.21,18.28,8.46,25.34,7.88
49.,Poonawalla Fin,426.70,12174328,3849340,5.49,8.88,6.74,2005639,13.42,2.84,37563.12,308.78,618.38,16.34,69.61,-9.39,62.07,7.50
50.,Indo Farm Equip.,149.39,1108682,763722,6.20,14.50,16.67,329462,25.16,-14.27,717.84,-35.46,4.75,26.56,56.83,-21.60,19.58,7.42
