S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%
18.,Jayaswal Neco,99.89,17708695,7019340,6.63,12.32,18.96,4434843,-3.17,59.75,9709.66,108.47,140.77,6.70,1.60,26.24,22.18,20.67
19.,AGI Greenpac,753.60,714466,217919,5.89,7.08,13.14,163805,29.85,-20.31,4883.83,12.08,5.74,5.78,-13.86,31.46,4.26,19.60
20.,Arvind Fashions.,448.35,370959,345710,4.68,0.11,-5.60,246832,-0.59,-12.96,6000.20,-23.57,666.17,-6.32,-58.38,-0.97,13.94,19.55
21.,Aeroflex,503.00,3220518,1917585,5.83,9.38,23.56,1753698,24.80,173.58,6670.97,162.06,42.06,15.53,6.52,125.26,35.64,18.92
22.,Fineotex Chem,47.43,37840835,18682823,8.91,9.39,18.93,15263724,42.69,87.69,5513.10,54.78,17.35,20.05,10.07,90.41,91.44,18.30
23.,Vintage Coffee,161.55,8388515,3537588,5.71,9.12,3.45,2738078,24.60,2.96,2356.22,46.10,57.99,-2.61,-1.05,12.35,67.12,18.18
24.,Alkyl Amines,2052.70,482873,166694,6.70,7.08,12.58,166501,19.35,-4.98,10502.32,91.40,20.63,36.47,108.57,35.35,5.11,16.64
25.,Man Industries,715.40,2917078,1410313,5.69,19.34,39.02,1083880,25.25,75.17,5357.88,122.41,26.31,-9.00,20.81,67.03,10.75,16.21
26.,Vedanta,279.00,24716949,12228336,4.10,4.30,6.37,12323109,-15.44,72.56,108876.39,143.61,36.95,-1.64,-15.33,13.00,2.02,16.08
27.,JBM Auto,673.95,13974304,2944968,8.12,8.19,0.19,878873,6.67,6.41,15938.53,14.67,12.06,-22.13,-47.20,18.14,12.46,14.78
28.,Shree Refrigerat,408.00,598500,532200,6.93,29.40,18.45,373227,67.18,129.34,1460.49,343.56,69.39,104.72,1171.34,123.75,55.53,13.84
29.,Rategain Travel,990.05,985849,429451,4.91,5.03,10.45,639550,38.58,98.79,11745.86,102.24,24.18,9.71,35.61,80.70,114.36,13.67
30.,Parag Milk Foods,225.50,3769135,1591833,8.44,6.97,4.45,708123,7.27,-6.27,2828.96,-20.05,13.13,-0.08,-31.61,15.46,10.91,13.52
31.,Happiest Minds,444.55,7404550,3620009,7.30,5.79,21.06,2202792,20.31,-25.57,6771.83,18.33,18.38,4.04,10.51,17.90,11.50,13.32
32.,Subex,18.66,27206587,22669205,9.25,34.44,47.04,6247983,68.87,39.98,1051.22,11.01,448.98,8.90,43.20,89.06,2.91,12.76
33.,Aeroflex Enter.,140.07,2884163,1032810,7.21,9.47,20.25,722138,41.46,53.33,1588.13,854.16,202.54,-5.30,302.10,78.18,27.43,12.63
34.,India Glycols,1146.50,560037,641664,4.05,8.05,0.52,256676,16.02,33.72,7686.36,32.19,30.01,15.78,11.45,21.12,12.01,12.40
35.,Gufic BioScience,431.50,229777,163581,4.30,2.20,11.69,107989,46.92,16.78,4320.93,86.08,20.26,3.48,9.19,49.54,15.46,12.17
36.,Cartrade Tech,3072.90,2258607,682352,6.14,9.83,9.37,708093,71.04,26.47,14907.00,24.45,53.38,-0.97,-19.90,55.35,19.97,11.84
37.,Amanta Healthcar,195.79,276586,278064,4.98,25.24,17.24,91479,50.50,,762.12,-5.70,-4.18,-10.64,-40.14,85.65,7.08,11.63
38.,Prime Focus,296.95,4474551,1991059,5.08,10.14,4.07,1068172,22.38,83.96,23129.78,-90.56,18.87,-8.50,-138.90,14.56,29.17,11.50
39.,Mangalam Cement,1027.95,675925,707660,4.70,14.68,4.63,184496,21.94,38.77,2824.14,-43.99,115.78,-7.17,-72.30,14.78,0.56,10.99
40.,Bajel Projects,191.78,1084232,313027,6.20,1.82,3.91,334867,6.17,-10.22,2217.37,59.80,109.15,-43.75,-66.55,17.44,2.11,10.96
41.,Rhetan TMT Ltd,24.22,43707434,19070442,9.94,15.06,-14.96,16445278,-16.71,38.01,1928.29,315.79,159.18,-52.18,42.34,-7.02,2.62,10.93
42.,IIFL Finance,679.80,12033659,3430482,6.77,7.71,19.19,2443024,46.92,47.86,28901.51,189.30,168.66,6.14,14.42,36.62,36.06,10.87
43.,Welspun Special.,51.38,9948975,2190926,6.14,7.13,-3.67,861361,19.32,65.48,3399.58,788.00,500.28,-11.87,21.13,37.27,15.15,9.90
44.,Hi-Tech Pipes,81.37,1688953,651352,4.47,4.03,-5.27,615950,-4.48,-7.97,1655.67,-4.21,-0.69,-4.56,13.86,-5.85,61.15,9.77
45.,JTL Industries,78.60,6998625,2467223,5.48,5.69,8.86,2541257,13.10,6.01,3006.47,99.45,35.84,4.18,-6.60,22.30,19.01,9.57
46.,Leela Palaces Hotels,561.70,1153694,1219528,4.08,10.13,14.39,758432,35.11,31.85,18751.47,456.44,240.90,-27.34,-71.60,28.99,19.10,8.73
47.,Mawana Sugars,152.54,2142605,1395517,8.88,31.45,33.71,460973,49.23,67.42,595.88,-70.53,-27.96,11.02,-136.75,95.39,8.61,8.35
48.,Jaykay Enter.,154.96,1011368,441612,6.37,-0.58,-6.74,265986,-11.07,5.49,2013.12,-78.19,85.18,21.93,-97.49,-2.26,117.55,8.18
49.,Amagi Media Labs,599.85,6177094,1961347,4.06,-1.45,-1.96,1591978,52.46,,13180.36,760.66,204.31,10.05,-1.02,46.04,29.50,8.00
50.,DCB Bank,203.59,10671996,3011477,7.94,11.84,7.92,2101419,12.27,66.81,6576.41,35.57,22.81,4.04,3.67,6.57,11.48,7.40
