S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%
35.,MMP Industries,343.65,323912,208840,5.33,16.63,19.45,83960,25.69,36.40,872.96,15.32,13.12,-6.84,-23.85,30.20,21.35,12.49
36.,Universal Cables,1693.40,2057405,538810,20.00,18.27,49.82,240011,62.80,141.69,5858.09,108.75,70.37,12.47,27.50,136.89,33.64,11.68
37.,Shilpa Medicare,807.55,6673663,11065686,6.29,29.51,28.77,3026476,84.10,94.12,15797.33,115.14,116.95,6.59,-6.41,143.60,27.95,11.03
38.,Aarti Pharma,823.00,3299708,801021,20.00,21.78,16.01,298888,15.48,-2.75,7477.12,53.82,-19.21,-8.04,24.57,9.76,1.20,10.70
39.,Brigade Enterpr.,607.70,1889492,684446,4.42,4.12,5.76,488726,12.72,-14.51,19793.68,-41.82,-4.13,-7.46,-7.35,0.97,12.28,10.54
40.,Entero Healthcar,1315.10,1472748,398020,5.83,6.64,8.61,152361,8.66,2.04,5711.08,37.27,25.84,1.60,15.33,14.49,31.94,10.47
41.,M M Forgings,658.25,316510,365431,4.63,18.73,25.76,166425,47.74,112.85,3185.74,32.80,-16.91,1.98,86.80,40.07,4.62,9.47
42.,Birla Cable,266.92,355406,276102,5.00,24.73,40.93,101268,45.91,59.26,800.00,2190.30,628.86,24.54,183.90,78.76,28.14,8.93
43.,Andhra Sugars,99.98,18606415,4041795,13.64,16.96,17.39,1160886,7.01,27.44,1353.08,74.28,118.07,-1.62,687.67,36.88,16.54,8.48
44.,Health.Global,715.65,777075,303306,5.89,6.54,7.39,310349,18.03,16.68,10684.81,189.89,29.93,6.56,307.43,17.77,13.72,8.31
45.,Electronics Mart,180.77,105543983,38344412,9.01,37.62,34.54,10445184,59.23,48.81,6960.56,351.33,77.81,26.43,203.65,70.54,20.15,8.14
46.,BEML Ltd,1884.40,2813661,1012509,5.40,8.07,1.17,369956,5.10,-2.34,15688.40,57.87,-40.29,-54.32,-115.02,6.61,12.78,7.71
47.,Baazar Style,336.65,673968,433186,4.99,21.08,12.10,206019,-13.93,10.32,2566.89,22.03,0.96,-0.16,-235.16,-3.72,37.02,7.43
48.,Centrum Capital,26.25,1264640,605446,4.46,8.97,6.84,381053,10.39,-31.96,1276.40,-573.32,-19.89,17.23,76.77,-4.75,15.53,7.33
49.,Guj.Nat.Resour.,102.30,805069,209402,8.92,9.73,-0.09,162827,6.54,35.57,1569.14,166.04,363.03,53.01,-65.80,-1.73,52.27,7.25
50.,NELCO,1007.60,833465,488889,5.08,0.68,13.17,450798,49.10,14.23,2299.10,15.56,-11.82,1.07,114.68,51.22,2.05,7.21
