S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%
11.,Supreme Power,258.55,168500,89750,4.99,-0.48,-2.18,81690,75.82,61.95,646.15,-3.84,9.89,35.66,17.22,23.83,31.27,21.51
12.,K P R Mill Ltd,1085.80,1571272,839506,8.68,15.81,13.61,343476,29.63,-3.08,37073.35,11.06,8.66,21.62,8.90,10.62,4.11,20.16
13.,Savita Oil Tech,514.60,5040361,1353538,17.56,22.58,34.96,487027,42.41,21.67,3528.52,45.79,92.46,14.00,23.14,41.41,14.42,15.68
14.,Servotech Renew,112.24,13559359,6541135,11.23,20.44,16.71,2502257,63.81,-23.78,2534.89,49.43,8.34,3.97,-20.20,34.08,8.47,15.52
15.,Shree Refrigerat,299.85,593500,476625,6.24,18.40,36.92,307714,70.61,,1073.35,343.56,58.31,104.72,1171.34,45.17,55.53,13.90
16.,IZMO,869.15,282470,135398,5.00,21.53,23.53,85017,26.82,186.99,1303.07,151.09,103.16,84.67,47.86,0.44,26.83,12.58
17.,Cartrade Tech,1961.70,3375633,1318487,9.29,13.95,18.77,1036999,10.31,29.62,9400.99,54.50,70.40,-3.11,15.15,-33.91,21.55,11.84
18.,HLE Glascoat,391.60,11289663,4057752,8.28,19.41,21.29,887703,25.69,-7.08,2719.47,-9.28,14.56,19.94,338.04,-13.15,31.67,11.79
19.,Stallion India,193.50,8235888,3227008,8.76,7.07,21.16,2538820,71.51,193.98,2243.86,-17.63,35.60,5.10,-1.80,23.08,14.10,11.76
20.,Balaji Amines,2122.20,3342630,1651839,5.26,16.54,45.81,806602,98.08,42.89,6872.74,57.79,6.17,19.16,110.63,88.44,2.61,11.03
21.,IIFL Finance,498.80,7411377,3982864,4.04,4.28,8.74,4639341,1.51,17.36,21235.14,182.57,194.35,7.73,24.32,-12.39,30.45,10.78
22.,Welspun Special.,44.58,10279119,2725016,5.59,5.89,4.09,924723,23.63,37.30,2965.87,19.66,610.59,-2.79,-55.21,22.20,22.45,10.17
23.,Landmark Cars,391.35,476491,272886,4.84,7.51,-3.82,183867,5.97,-13.60,1622.08,1089.82,131.10,-4.95,5.99,-24.99,21.63,9.26
24.,Confidence Petro,76.79,14732152,7427354,10.00,20.40,38.39,4337232,163.16,27.62,2547.62,37.50,2.26,-12.78,61.61,113.13,49.55,9.23
25.,Birla Cable,224.46,314868,346203,5.00,21.54,46.78,152882,57.39,23.10,670.96,645.52,237.40,4.69,168.91,62.21,16.54,8.95
26.,Emk.Global Fin.,297.15,1831395,636967,20.00,32.72,31.31,180382,29.87,21.29,809.90,-33.33,-73.26,70.41,31.63,3.07,4.58,7.92
27.,Wockhardt,2073.90,7836018,10097270,5.48,17.10,45.54,5130262,58.90,39.33,33657.31,687.64,704.40,8.67,168.85,52.49,11.99,7.55
28.,Manali Petrochem,64.14,2762206,921812,7.71,6.30,16.15,1432292,22.31,10.80,1102.65,11.78,125.63,18.48,-57.56,4.17,13.96,7.24
29.,RHI Magnesita,377.45,7959398,3516193,9.52,-8.92,-6.97,906028,-4.89,-14.48,7794.39,-42.04,-43.80,-13.04,-1006.27,-15.49,16.07,6.87
30.,Focus Lighting,92.61,336196,199804,8.05,16.34,16.14,118406,41.89,-2.01,624.61,71.52,-63.89,59.59,517.74,31.23,16.98,6.56
31.,Valiant Organics,300.55,327434,133981,5.01,-0.56,12.95,119050,39.84,-34.59,843.16,281.82,1107.69,36.86,149.50,11.81,2.73,6.21
32.,PNB Gilts,86.02,24060711,6486138,8.57,12.11,20.78,3778585,11.69,-14.27,1548.84,-82.51,-22.07,-0.13,-75.90,2.25,1.35,6.14
33.,J & K Bank,148.65,13868232,6239307,4.74,3.32,12.92,5406229,22.90,43.21,16377.15,37.23,13.38,-1.25,37.33,44.11,4.86,5.84
34.,IFCI,80.42,343043838,139335984,12.26,17.61,37.38,52317408,47.51,22.20,21652.57,-93.52,7.51,3.20,63.59,62.86,10.10,5.03
35.,Dec.Gold Mines,174.73,6035446,3024246,5.39,4.81,44.54,2864789,60.38,18.08,3454.81,-47.27,-60.37,561.70,125.82,61.18,271.73,-13.09
36.,Ather Energy,1022.05,14112859,6937181,6.40,6.96,9.43,5401815,49.36,224.87,39193.60,57.23,36.95,23.18,-18.42,51.37,62.83,-19.77
