S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%
20.,Indegene,545.25,1945916,924423,5.84,7.32,7.27,363042,0.14,-5.55,13142.11,-0.17,-4.39,5.95,45.80,13.77,30.41,18.82
21.,NRB Bearings,433.80,810721,435311,5.83,3.47,2.52,347443,48.89,53.67,4202.97,-4.74,29.40,13.44,43.55,60.46,11.39,18.41
22.,Redington,347.85,73780797,33248945,8.15,25.06,26.49,9701166,59.10,39.45,27194.02,76.55,41.53,5.15,57.69,22.92,23.20,18.39
23.,Marine Electric.,287.75,1548816,852136,8.18,6.59,2.66,705758,20.89,62.88,4026.90,45.55,56.84,31.99,56.97,47.88,14.32,18.22
24.,TBO Tek,1615.90,1289460,1114741,5.53,6.37,6.16,416047,25.89,14.17,17526.10,47.12,25.18,13.68,38.70,11.26,68.93,18.00
25.,Prostarm Info,135.87,1513806,402021,6.95,10.10,0.63,211486,-13.08,-39.78,800.81,28.07,13.83,-35.39,-45.11,-15.02,9.25,17.71
26.,Mangalam World.,37.90,3077680,851904,5.28,5.57,0.80,952941,6.76,109.39,1124.09,17.69,63.43,19.35,-21.80,39.65,12.75,17.70
27.,CMS Info Systems,275.40,1402422,795684,4.44,1.03,0.31,711230,-3.91,-39.41,4542.45,-20.37,-13.73,2.38,37.74,-13.01,2.58,17.65
28.,Filatex India,76.70,14385026,6423540,4.33,2.76,37.09,8555311,69.47,38.55,3406.39,20.65,34.47,16.22,22.09,54.05,0.22,16.97
29.,Rashi Peripheral,883.65,1338884,875006,6.01,10.26,16.58,587703,75.92,205.39,5822.18,70.49,34.68,11.39,16.41,127.95,14.92,16.82
30.,Firstsour.Solu.,324.35,10428148,15787280,7.36,23.69,34.96,4888681,48.36,-4.32,22933.97,27.72,28.54,5.75,70.58,6.48,19.75,16.80
31.,Sanghvi Movers,437.50,1871667,916406,6.76,-2.78,-5.56,521410,37.51,67.11,3783.08,29.82,23.26,8.04,-5.15,39.42,30.05,16.68
32.,Deep Industries,649.30,3723479,2485171,8.78,25.72,40.22,828023,35.40,34.72,4155.87,45.12,132.59,12.15,1334.63,54.50,48.75,16.48
33.,Diffusion Eng,406.10,171572,69056,5.85,0.51,-2.46,90897,32.69,27.44,1525.05,22.81,53.56,40.42,32.97,53.85,21.31,16.42
34.,Intellect Design,748.85,1743188,1283388,4.02,4.34,-4.85,684180,-0.68,-23.73,10501.68,8.02,4.84,-0.22,-15.31,-6.24,22.59,16.03
35.,KRBL,373.70,854787,388788,6.44,6.60,-0.48,331940,0.35,1.01,8543.88,0.76,36.23,3.29,-8.58,2.69,9.01,15.16
36.,Jubilant Food.,470.00,6600675,3682054,7.24,9.95,9.40,3592587,1.00,-26.79,31005.65,66.39,87.83,2.89,13.09,-9.02,16.84,14.59
37.,GRM Overseas,94.88,3158453,1160666,5.74,5.28,-3.93,917559,-42.61,-23.88,1966.89,5.52,22.67,23.70,12.90,-43.21,31.37,13.99
38.,Lemon Tree Hotel,114.03,6194471,3615473,4.33,1.98,-4.14,3244244,-5.57,-22.37,9042.26,9.57,26.27,2.55,42.31,-11.72,12.32,13.95
39.,JSW Infrast,329.00,6687357,4151005,5.31,2.24,0.90,4093771,20.73,8.21,76657.05,-9.89,-2.82,-5.09,-15.59,23.52,19.02,13.69
40.,Rategain Travel,965.40,789463,347110,5.12,6.58,2.59,397313,59.60,123.14,11445.14,27.70,6.36,32.50,164.61,53.52,69.37,13.67
41.,Excelsoft Tech.,82.99,3342838,844178,7.21,7.13,-0.54,550932,-5.63,,956.20,-16.55,34.47,14.26,61.17,14.39,16.82,13.64
42.,Ashok Leyland,174.55,49821096,29592345,5.04,12.57,6.21,18365782,8.92,45.04,102577.51,9.51,20.86,16.29,60.20,-13.12,14.13,13.63
43.,Parag Milk Foods,225.47,751274,376006,5.21,3.71,-5.31,341031,1.72,-5.58,2828.95,23.01,17.30,-6.65,9.03,-14.12,11.23,13.52
44.,Patel Engineerin,28.85,7477865,4432685,5.56,3.11,-15.17,4784649,0.66,-19.32,2860.23,-6.06,10.41,14.70,-39.04,-1.57,0.18,13.50
45.,Viyash Scientific,263.70,3119952,1450005,4.64,1.54,-10.35,1429288,31.48,56.40,11518.12,455.37,1139.69,7.17,36.81,21.77,13.75,13.42
46.,Sportking India,229.63,13215371,3046677,14.10,6.53,28.04,1246028,54.88,107.10,2915.92,122.79,37.12,10.51,131.90,114.33,5.56,13.00
47.,Nava,579.90,557464,278170,4.78,2.70,-6.82,251610,-14.43,-6.60,16466.12,-45.71,-30.06,15.31,-58.17,0.37,7.72,12.80
48.,Guj. Ambuja Exp,180.68,8948102,4434022,4.98,14.86,9.82,2304279,14.46,63.82,8287.74,171.87,76.32,8.71,30.63,35.76,25.31,12.51
49.,BMW Industries,51.32,474919,303863,7.30,-4.91,-7.78,219032,16.48,6.94,1155.15,88.20,10.73,29.19,87.83,39.49,5.82,12.35
50.,Ratnaveer Precis,205.79,40585133,15632605,13.46,3.10,18.57,7395915,14.95,44.90,1468.52,22.01,37.24,26.38,7.11,29.02,17.48,12.29
