S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%
27.,Bliss GVS Pharma,381.05,17512930,6820180,20.00,34.74,45.06,3141704,73.98,203.38,4030.46,128.90,54.98,17.75,49.31,130.49,14.50,16.77
28.,Vikran Engg.,77.16,31339812,12962402,9.26,14.79,10.04,4740764,14.74,,1990.33,48.31,19.03,142.96,167.81,-27.41,36.41,16.55
29.,Suprajit Engg.,473.60,4849865,1095093,6.44,13.82,13.51,314491,5.48,11.36,6489.86,161.05,118.04,6.43,467.52,4.84,16.72,15.98
30.,Surya Roshni,232.60,12860967,3934788,7.16,-2.94,-1.26,1665060,4.38,-27.32,5054.06,-24.44,-16.57,12.23,23.35,-11.17,1.41,15.84
31.,Adani Total Gas,713.10,30712701,11045117,8.18,14.41,13.76,5544525,38.43,6.48,78469.12,4.32,-1.78,3.29,-0.86,18.18,17.60,15.16
32.,Shree Refrigerat,264.60,1212500,449100,11.04,16.15,29.07,220143,48.48,,942.78,343.56,58.31,104.72,1171.34,20.38,55.53,13.90
33.,Patel Engineerin,27.77,9639896,3626070,5.67,7.39,0.25,4850106,-1.49,-31.42,2756.23,-6.06,10.41,14.70,-39.04,-23.92,0.18,13.50
34.,GRM Overseas,163.84,5238450,4103835,4.14,-2.74,-1.04,2765150,-0.33,61.87,3409.45,41.36,18.49,33.21,30.56,4.62,0.04,13.50
35.,Asahi India Glas,891.60,302955,114480,4.52,6.43,6.90,104865,-4.27,22.37,22725.31,32.78,-4.70,9.09,70.94,-12.94,6.55,12.45
36.,IOL Chemicals,136.06,19980593,14651920,9.73,23.56,52.69,6504099,81.95,56.09,3991.16,68.18,44.46,6.73,158.41,49.75,11.54,11.25
37.,Greaves Cotton,181.51,3298582,1200407,5.75,6.71,17.25,1380592,18.93,-13.70,4229.29,-5.90,96.19,14.25,-62.84,-10.48,17.76,10.09
38.,Samhi Hotels,169.95,2507849,2198695,4.58,18.53,4.69,1087499,1.74,-11.90,3775.41,408.35,292.98,2.11,729.66,-12.11,10.42,8.92
39.,Exide Inds.,366.25,9722130,3337292,5.78,6.27,6.84,4171570,8.57,-5.31,31162.75,15.19,11.93,12.73,11.16,-0.57,4.39,8.79
40.,PSP Projects,836.05,286180,105880,8.23,8.16,14.68,123988,11.31,30.87,3311.25,226.47,-1.39,37.21,18.28,-12.05,25.34,7.79
41.,Chemcon Special.,202.92,328462,233665,5.50,13.16,28.37,97653,25.55,3.22,740.61,61.27,-3.40,31.55,25.15,-9.12,15.71,6.42
42.,Prism Johnson,124.81,1618911,889418,6.20,-0.26,-7.07,502937,-0.85,-11.76,6278.17,60.67,230.86,20.36,-131.94,-9.57,0.96,6.03
43.,Adani Enterp.,2969.30,5167154,2582004,4.20,8.97,29.80,3415408,33.05,20.22,386331.73,-121.16,-27.70,30.70,-102.91,31.68,2.63,6.00
44.,Info Edg.(India),980.70,5047962,5827425,4.50,5.04,-0.43,2765311,-5.99,-33.44,63655.04,16.23,276.02,6.05,138.60,-26.78,15.27,5.43
45.,Mercury EV-Tech,31.85,171054,74468,4.98,5.25,-4.53,101694,-6.57,-49.44,605.07,-79.21,-17.73,-25.64,-48.26,-22.81,74.44,5.16
46.,Walchan. Inds.,265.27,10407451,4778266,8.27,12.17,21.02,2482516,57.40,26.96,1798.18,104.03,84.91,14.91,-36.91,59.84,6.18,4.28
47.,Prataap Snacks,1110.70,1938369,393096,13.34,13.61,11.92,112247,3.51,-3.22,2650.87,109.55,223.90,-8.97,-64.92,2.53,0.99,3.08
48.,E2E Networks,3884.70,228433,223823,4.94,22.33,33.82,124728,51.71,32.90,7985.58,-52.68,-132.81,36.59,212.98,68.15,49.78,-0.51
49.,Quadrant Future,302.95,7007103,1570323,4.95,4.72,-2.35,518871,5.50,-34.30,1211.59,-73.96,-102.14,-3.26,7.49,-3.06,7.90,-7.01
50.,Dec.Gold Mines,176.86,10680042,5443029,19.29,30.17,48.50,2202372,40.98,34.20,3506.24,-47.27,-60.37,561.70,125.82,54.58,271.73,-13.09
