S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%
16.,Newgen Software,518.10,37065760,9853188,17.35,18.84,2.44,2672934,8.60,-57.91,7370.09,3.61,7.65,13.09,69.21,-42.50,5.89,25.76
17.,Thangamayil Jew.,4590.70,315383,243948,7.16,20.64,16.05,197116,27.35,139.19,14275.82,354.33,197.73,18.01,36.15,41.64,73.38,25.49
18.,Zensar Tech.,519.95,4934964,1652374,4.94,6.60,1.19,713735,-6.22,-37.02,11862.15,19.17,26.54,1.38,5.41,-30.74,7.70,23.54
19.,Skipper,572.40,1987303,2746413,4.58,14.05,19.64,1161007,67.88,17.80,6453.92,70.33,46.41,21.60,50.71,25.84,20.07,23.32
20.,Grauer & Weil,71.63,593915,535205,4.78,-4.52,2.99,387350,13.07,-12.67,3260.19,92.35,6.95,22.28,53.14,-8.94,4.99,21.35
21.,Olectra Greentec,1285.20,2124852,1686426,4.44,4.50,3.18,983813,41.81,3.36,10554.60,164.38,26.76,-2.85,22.94,3.70,28.32,21.05
22.,Datamatics Glob.,834.75,399719,291468,4.26,8.96,13.91,192699,18.70,38.58,4925.60,31.10,47.78,1.80,23.47,-0.07,15.31,20.81
23.,Indo Amines,134.83,736113,642698,6.25,0.19,19.46,381273,34.51,-7.69,966.14,73.08,43.56,14.49,72.79,14.13,7.51,19.87
24.,GPT Healthcare,151.41,432388,204826,5.78,8.83,9.38,138102,25.56,-0.13,1247.01,13.03,-14.98,5.17,55.50,7.38,16.08,19.58
25.,Ganesh Consumer,216.77,264040,175886,6.35,8.90,11.12,120721,17.61,,883.10,108.75,19.64,2.97,-21.80,-10.96,2.46,19.35
26.,Vaibhav Global,234.74,567690,403843,4.25,3.18,8.09,372123,8.93,-7.31,3942.56,167.05,74.14,-12.32,1.49,-0.06,9.24,16.29
27.,Steel Str. Wheel,209.59,817762,716246,6.75,-1.00,-1.47,425965,6.91,-13.98,3292.50,4.46,-3.79,11.65,31.05,7.73,17.02,15.98
28.,Kellton Tech,16.82,30509616,10987529,7.13,3.13,8.94,4291295,-3.72,-31.23,892.69,1.67,14.94,1.95,-23.18,-12.12,10.85,14.96
29.,Ajmera Realty,115.44,3359010,3039496,5.89,-3.32,-7.13,1410743,-8.32,-32.37,2268.07,119.94,20.42,137.21,110.01,-41.53,47.75,14.28
30.,Shree Refrigerat,282.25,620500,437500,11.41,6.67,36.48,289429,65.88,,1010.35,343.56,58.31,104.72,1171.34,35.89,55.53,13.90
31.,Parag Milk Foods,241.08,2242002,1165542,7.32,14.11,7.51,757486,21.54,17.16,3030.08,23.01,17.30,-6.65,9.03,-22.56,11.23,13.52
32.,CIAN Agro,1567.15,172904,161283,5.00,-6.56,-3.84,86847,32.28,224.09,4385.80,664.71,441.03,1.68,-28.59,46.99,117.14,12.27
33.,HLE Glascoat,361.65,4755774,1248166,13.32,8.82,12.89,356827,15.67,-14.62,2508.30,-9.28,14.56,19.94,338.04,-19.89,31.67,11.79
34.,Universal Cables,1239.20,1167392,514267,13.30,5.10,47.97,551009,85.40,105.40,4292.58,11.33,81.88,9.42,103.46,34.03,25.57,11.68
35.,Aye Finance,163.98,5625339,2981645,10.02,11.62,23.82,2416495,39.14,,4053.29,111.08,13.08,19.35,101.67,,24.32,11.32
36.,Balaji Amines,2016.10,2780735,866980,15.09,7.62,51.17,679329,91.21,40.00,6577.05,57.79,6.17,19.16,110.63,77.87,2.61,11.03
37.,Birla Cable,213.78,504214,286976,5.00,21.54,37.33,139957,52.25,14.89,638.99,645.52,237.40,4.69,168.91,49.95,16.54,8.95
38.,ACME Solar Hold.,334.75,12998172,6064575,8.97,10.57,10.53,2702869,49.06,29.77,20304.73,0.86,84.79,10.28,21.64,52.69,44.00,8.89
39.,Jaykay Enter.,177.81,1118130,1409616,5.00,-11.40,-2.30,635518,24.83,8.06,2316.50,586.84,114226.54,1.98,2552.21,-15.60,220.00,8.18
40.,Emk.Global Fin.,247.63,602959,190008,13.51,12.58,10.86,93656,9.41,2.75,678.37,-33.33,-73.26,70.41,31.63,-15.90,4.58,7.92
41.,Sterlite Tech.,591.05,8686651,2889442,4.99,21.53,100.49,4546453,254.07,706.67,28840.34,744.40,137.80,14.64,447.06,491.05,18.74,7.75
42.,Gayatri Projects,20.61,1776250,1439292,4.94,11.29,15.01,583880,62.28,181.17,966.76,-87.92,-41.62,-62.17,-105.15,78.75,88.23,6.98
43.,Ruby Mills,279.05,886940,286945,11.33,9.94,17.85,113581,36.87,33.53,938.76,-30.86,24.41,54.23,17.02,27.78,47.75,6.80
44.,Shalby,176.84,263957,216016,4.46,1.67,10.07,106654,20.40,-3.71,1913.89,266.24,507.97,5.63,1342.19,-11.86,5.01,6.48
45.,Guj Inds. Power,173.76,2191297,1478380,6.96,12.04,10.78,523263,29.97,-11.17,2698.86,368.74,90.33,15.76,10314.06,10.16,18.70,5.47
46.,IFCI,71.64,114156530,77574753,6.58,11.24,22.07,36398604,32.99,5.69,19293.46,-93.52,7.51,3.20,63.59,44.06,10.10,5.03
47.,IFGL Refractori.,194.46,1719099,458422,10.19,11.28,2.44,118315,26.17,-25.53,1400.21,72.24,-13.83,3.06,563.64,-6.24,14.59,4.90
48.,NMDC Steel,52.55,62414674,51932762,4.06,16.24,23.01,16329537,37.24,36.28,15360.79,182.79,102.47,28.97,260.64,26.81,60.43,3.06
49.,NIIT,89.59,27267006,11288544,9.87,32.02,28.19,2602752,36.01,-34.77,1219.77,-136.77,-78.94,-1.61,-176.15,-4.17,9.11,2.23
50.,Panacea Biotec,430.60,524325,309146,8.18,1.54,19.26,214896,34.39,-14.56,2634.81,93.02,52.33,0.94,-125.71,24.02,14.43,-2.44
