S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%
23.,Genesys Intl.,277.40,14413406,4076530,14.84,32.85,-1.14,1404044,-12.48,-61.68,1159.27,-75.27,-17.15,-1.52,-91.29,-36.28,10.32,15.03
24.,Laxmi Dental,249.28,3897118,871279,20.00,24.01,28.45,420578,28.30,-36.70,1370.10,149.50,27.68,11.98,415.31,-14.81,16.21,14.86
25.,Sandhar Tech,622.50,6351966,2640449,6.19,22.43,28.88,789827,31.41,35.40,3746.87,56.31,46.10,10.33,90.79,22.50,24.91,14.41
26.,Rategain Travel,714.45,10920437,3029836,9.50,14.25,22.04,1127536,30.40,41.46,8442.33,27.70,6.36,32.50,164.61,3.60,69.37,13.67
27.,Excelsoft Tech.,98.38,13240254,3288371,11.00,11.01,4.79,1452911,15.25,,1132.20,-16.55,34.47,14.26,61.17,,16.82,13.64
28.,OCCL,116.14,1291346,290982,19.99,25.54,14.67,125499,27.11,34.61,580.12,112.41,130.14,30.51,196.32,12.90,64.93,12.85
29.,Minda Corp,574.65,3373173,908996,7.04,9.42,6.67,610351,-1.48,11.78,13738.70,135.63,42.94,9.20,47.15,-1.97,22.33,12.76
30.,Pasupati Acrylon,57.97,1013534,256069,5.98,8.27,8.66,189069,9.83,25.61,516.69,157.85,51.12,-3.93,58.58,14.25,48.26,11.89
31.,Allcargo Termi,25.46,403274,205134,5.25,2.00,0.04,198203,0.47,-1.96,680.75,485.92,36.36,-4.72,-41.65,-8.97,8.31,11.64
32.,JSW Cement,137.99,115844901,32099398,8.26,12.03,10.13,8760571,13.17,,18813.07,998.10,662.95,16.89,176.87,16.71,12.57,11.05
33.,R C F,130.78,23487182,5655250,4.32,4.93,0.27,2271409,0.60,-13.91,7215.00,123.99,68.36,31.73,130.66,-9.41,9.13,10.23
34.,Entero Healthcar,1354.40,296995,299149,4.19,13.60,7.76,141424,25.50,-5.10,5893.12,22.94,29.14,8.63,-7.43,27.28,25.66,8.71
35.,Health.Global,654.30,421467,369607,4.35,2.68,14.76,247490,11.85,10.71,9768.84,162.36,-35.95,3.04,151.14,-8.68,14.75,8.31
36.,Electronics Mart,120.65,12392266,3026996,4.05,0.63,13.08,3142744,19.49,-0.84,4641.99,38.15,-36.12,-1.36,34.00,-0.64,3.14,8.14
37.,Manali Petrochem,62.94,19987875,4180513,13.36,12.25,16.21,1246713,12.76,11.66,1082.56,11.78,125.63,18.48,-57.56,-2.71,13.96,7.24
38.,Yatra Online,101.34,3473685,1495980,5.45,7.28,-17.19,2099191,-31.17,0.04,1590.19,-46.12,37.87,-26.40,-1.68,-41.69,27.17,7.24
39.,Le Travenues,171.17,14361052,3456507,4.60,3.35,-0.79,1716530,-8.34,-1.79,7491.96,91.15,41.11,-3.64,33.82,-36.58,34.32,6.80
40.,Sheela Foam,638.50,3958431,1115559,7.23,5.55,15.30,648255,13.42,-2.28,6972.35,511.54,155.50,-2.27,74.57,6.80,11.10,6.17
41.,TVS Supply,121.57,557597,253741,4.99,7.28,3.44,275120,-0.64,-5.88,5363.43,153.87,3572.53,2.00,-31.39,13.29,5.51,4.83
42.,Greenpanel Inds.,194.62,846086,661235,7.86,-3.97,-6.55,370421,-9.45,-23.93,2386.57,-95.34,-140.40,-4.17,-86.62,-23.83,7.22,-0.40
43.,E2E Networks,3578.40,198175,155989,4.96,14.81,23.12,110938,24.31,19.33,7355.93,-52.68,-132.81,36.59,212.98,53.68,49.78,-0.51
44.,Exicom Tele-Sys.,157.84,37071900,10111029,14.45,38.72,32.31,2969572,65.00,-10.48,2195.24,13.57,-134.42,40.19,19.98,39.41,32.75,-14.66
