S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%
38.,BMW Industries,60.39,1964263,629190,11.56,14.09,37.06,732995,80.70,15.27,1359.29,88.20,10.73,29.19,87.83,59.38,5.82,12.35
39.,Anant Raj,589.35,14208436,8134913,7.55,15.95,13.24,3963545,20.48,3.23,21226.78,23.57,30.39,0.81,3.11,11.98,21.92,12.07
40.,Azad Engineering,2200.50,875185,472860,5.24,6.97,2.17,496745,36.61,21.15,14212.24,42.42,52.18,1.78,6.05,35.27,31.84,11.92
41.,Amanta Healthcar,132.26,642307,299043,8.12,0.35,-4.09,153109,31.31,,520.28,-7.21,55.53,3.36,19.44,28.11,4.72,11.63
42.,PDS,320.10,389990,214990,5.54,6.90,15.25,179088,8.47,-23.81,4526.07,21.71,-28.39,10.92,94.65,-6.02,4.23,11.59
43.,Mishra Dhatu Nig,443.25,7508175,3098578,6.29,6.44,11.69,1815743,25.62,5.02,8304.84,38.49,18.87,100.52,183.14,42.09,12.52,11.30
44.,IIFL Finance,530.30,7864350,4759161,6.32,10.86,20.09,4869923,9.32,23.90,22552.72,182.57,194.35,7.73,24.32,-6.86,30.45,10.78
45.,PG Electroplast,492.90,5001698,4909951,4.55,3.54,-7.41,3141670,-19.10,-35.11,14078.07,-55.34,-31.71,21.57,4.68,-11.01,8.59,10.31
46.,Welspun Special.,46.69,2794942,2739001,4.73,10.90,14.13,1034369,27.60,38.30,3095.81,19.66,610.59,-2.79,-55.21,27.99,22.45,10.17
47.,TVS Supply,122.65,1016988,679172,5.00,1.44,7.57,472737,9.74,-7.22,5404.59,543.40,1523.60,11.65,64.08,16.95,10.08,9.88
48.,DCW,48.68,3543639,1341966,4.80,1.00,-3.85,1481967,11.52,-38.76,1437.75,60.57,60.41,17.17,268.98,-10.97,7.16,9.69
49.,Landmark Cars,412.90,645972,347503,5.51,13.43,2.76,213099,14.71,-7.50,1713.40,1089.82,131.10,-4.95,5.99,-20.85,21.63,9.26
50.,Rico Auto Inds,131.37,45630731,10896829,12.95,6.08,14.97,3951788,15.95,60.38,1779.88,-20.96,123.93,7.64,-38.16,18.49,11.99,9.01
