S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%
13.,Wework India,689.30,1770740,602740,6.25,8.35,14.73,382390,51.54,,9554.50,71.84,-56.63,9.64,327.42,13.29,25.23,20.57
14.,GNG Electronics,625.45,1959457,1372502,9.91,18.39,42.49,1062781,72.51,,7137.13,185.76,91.81,33.75,8.94,101.60,34.01,20.30
15.,Magellanic Cloud,30.50,31669439,12703064,7.09,8.54,14.02,16483124,47.20,-59.26,1801.08,32.06,12.48,25.39,5.73,18.49,16.32,19.79
16.,Ramco Systems,836.05,13690791,19025301,5.40,48.90,83.73,4548180,130.16,104.79,3139.44,371.75,276.16,3.84,684.11,47.11,18.54,19.33
17.,Maruti Suzuki,14115.00,1624077,1110377,5.24,4.94,7.53,563488,12.84,13.83,443210.84,-6.45,1.58,5.13,-5.67,-15.52,19.88,19.02
18.,Omnitech Engg.,536.35,1468791,564857,7.40,7.66,7.78,608862,96.63,,6653.48,43.19,80.98,10.65,31.98,,49.11,17.56
19.,Welspun Enterp,601.45,1060453,434132,4.75,6.02,16.30,344388,37.04,11.18,8319.10,46.99,21.94,52.42,429.57,16.91,0.87,16.76
20.,Iris Clothings,41.67,2524900,902257,5.65,3.99,16.46,519730,30.79,26.62,793.11,43.53,23.40,24.27,113.62,11.00,32.42,16.05
21.,Cochin Shipyard,1507.90,3271055,1633904,5.62,1.64,2.76,1440998,12.65,-27.01,39633.86,-3.73,-13.35,9.91,91.11,-7.07,4.19,15.95
22.,A C J K Exports,139.21,3191086,1128990,9.19,5.77,10.52,699995,,,1440.30,65.64,72.25,21.62,-42.46,,14.51,15.70
23.,Aptus Value Hou.,278.85,3442956,2933988,4.38,6.15,7.13,1326147,36.89,-13.92,13972.45,26.04,25.52,3.75,10.48,-1.13,25.24,15.40
24.,Gland Pharma,2495.00,2548943,1227902,5.14,8.56,10.89,849951,46.25,36.07,41176.53,96.57,49.63,2.80,40.23,45.47,14.50,15.14
25.,Suraj Estate,198.43,273680,107262,5.49,1.34,-11.71,128510,6.28,-46.29,948.47,-41.22,-8.96,-45.14,-57.25,-23.84,1.23,14.54
26.,Sandhar Tech,716.90,1013858,471509,6.36,2.88,6.25,575935,55.71,33.30,4312.19,56.31,46.10,10.33,90.79,32.27,24.91,14.41
27.,Blue Cloud Soft.,19.96,11244441,15276838,5.00,-23.08,3.42,6850259,3.63,-37.90,1842.47,-7.13,36.66,4.56,-34.82,-5.80,25.73,14.16
28.,S P Apparels,1138.15,1326245,1007156,8.25,17.93,45.53,677063,56.99,32.35,2859.28,-39.23,6.53,-4.71,-31.17,61.53,13.15,14.04
29.,Arvind Ltd,587.10,5678012,2638871,6.84,12.57,24.03,1239030,67.43,66.41,15404.30,2.75,24.68,7.61,62.98,84.25,11.70,13.84
30.,SMS Pharma.,412.55,8006706,2086998,8.37,8.48,11.73,547687,5.04,64.56,3866.15,60.97,47.53,13.07,39.37,31.62,13.30,13.30
31.,Alembic Pharma,822.75,955780,305059,4.59,5.89,11.77,215261,21.52,-20.82,16180.46,40.82,28.13,-1.52,52.73,-1.78,10.08,12.62
32.,Prakash Pipes,323.58,2758742,1744896,5.86,23.09,56.13,533445,79.25,-19.20,773.11,31.00,-47.81,23.19,33.33,35.91,1.05,12.48
33.,Gufic BioScience,407.05,8665738,2265487,5.37,9.94,21.93,581486,40.99,11.81,4087.82,158.09,-9.58,9.07,32.20,19.23,14.72,12.17
34.,Capri Global,227.66,27078622,12770374,5.10,4.56,14.77,5263130,29.37,31.82,21901.36,59.12,98.33,13.21,10.72,22.79,45.68,11.67
35.,PDS,365.40,456157,387772,4.37,3.10,20.91,291329,31.23,-10.46,5152.84,21.71,-28.39,10.92,94.65,-2.22,4.23,11.59
36.,Fischer Medical,41.72,10189713,4144802,8.96,18.66,9.39,1870556,1.34,-53.04,2732.07,-641.98,2010.20,-3.33,-136.92,0.72,178.75,11.43
37.,Shilpa Medicare,598.40,3671143,1643417,4.32,1.23,19.93,1530432,59.70,34.39,11700.55,147.82,164.85,6.51,141.79,89.46,20.16,11.03
38.,Mufin Green,133.86,4018729,1945174,5.10,4.26,8.64,1431801,31.38,74.75,2649.89,184.36,39.33,22.12,58.20,15.36,30.13,10.73
39.,Divgi Torq,987.55,6291885,1606670,13.08,18.82,21.69,354034,56.30,63.58,3033.59,189.35,92.57,18.76,31.52,61.54,61.20,10.21
40.,Greaves Cotton,219.98,5330386,3760003,4.97,7.01,21.10,2533249,67.49,7.83,5128.38,-5.90,96.19,14.25,-62.84,13.86,17.76,10.09
41.,CreditAcc. Gram.,1489.50,538699,784233,4.04,8.66,14.97,321562,24.96,23.13,23850.67,619.23,46.34,7.17,34.69,18.30,5.33,9.98
42.,Health.Global,627.10,359839,211164,5.39,3.64,-1.59,138344,17.18,14.60,9362.74,162.36,-35.95,3.04,151.14,-3.34,14.75,8.31
43.,Electronics Mart,121.73,2978503,1235258,4.66,1.79,6.78,1238015,31.19,-16.79,4679.92,38.15,-36.12,-1.36,34.00,14.17,3.14,8.14
44.,NACL Industries,220.76,17768499,5757856,9.22,7.31,40.03,2654321,67.78,10.28,5165.53,98.91,114.09,13.43,91.54,28.39,28.35,8.08
45.,Tirupati Forge,64.07,7185438,3249829,10.50,32.76,42.22,858573,50.75,44.20,811.32,16.92,-19.64,-13.77,-24.75,84.85,41.31,7.53
46.,Baazar Style,279.20,900819,294234,4.98,-9.96,-17.54,298339,-5.18,-10.67,2084.10,22.03,0.96,-0.16,-235.16,3.25,37.02,7.43
47.,Neogen Chemicals,2024.90,896479,258265,7.58,4.82,8.98,171119,71.22,22.22,5526.75,23.67,-33.63,12.06,208.67,72.19,10.85,6.46
48.,GHCL Textiles,99.63,1252529,851387,4.97,6.88,3.99,567011,41.56,3.86,951.92,94.79,14.26,4.17,109.86,34.53,13.56,5.75
49.,Ather Energy,1140.55,11694265,6905026,5.24,13.29,18.30,4901061,47.92,243.23,43747.33,57.23,36.95,23.18,-18.42,54.44,62.83,-19.77
50.,Supreme Infra.,80.59,1048220,292117,13.19,4.27,-3.35,156893,32.27,-26.41,803.03,86.46,28.89,119.41,-100.78,-8.26,1.36,
