S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%,S.No.,Name,CMPRs.,Vol 1d,Avg Vol 1Wk,1day return%,1wk return%,1mth return%,Avg Vol 1Mth,3mth return%,1Yr return%,Mar CapRs.Cr.,Qtr Profit Var%,Profit growth%,QoQ Sales%,QoQ Profits%,6mth return%,Sales growth%,ROCE%
29.,KRBL,437.80,5516983,1785298,7.58,10.64,24.82,879789,20.01,-7.50,10019.56,73.16,40.39,-1.94,67.81,24.94,0.51,15.16
30.,Pitti Engg.,1098.25,315445,198914,4.38,4.94,19.29,135284,18.31,15.87,4142.00,28.93,-1.10,5.59,10.86,24.06,12.19,14.83
31.,Vishal Mega Mart,113.50,168354747,43930459,9.74,7.58,5.05,17824792,-6.26,-24.67,53085.33,25.57,29.66,19.68,54.10,-7.70,19.83,14.79
32.,Standard Engineering Technology,312.35,5457766,1601853,4.90,1.18,14.54,994260,130.70,72.51,6226.93,26.26,21.41,9.27,26.90,155.13,31.60,14.68
33.,Rishabh Instrum.,699.55,701178,857459,4.52,0.71,12.41,399879,31.98,62.91,2701.29,-3.40,110.03,-3.21,-3.30,65.97,5.63,14.50
34.,GRM Overseas,90.24,2828514,1649283,4.07,2.22,0.04,1499013,-44.92,-27.76,1870.51,10.21,22.71,-28.58,-2.64,-45.10,43.22,13.99
35.,Parag Milk Foods,240.62,3480976,2178214,6.71,16.08,12.33,878080,13.89,1.95,3015.74,-20.05,13.13,-0.08,-31.61,24.45,10.91,13.52
36.,Somany Ceramics,552.10,524829,253261,6.14,6.40,11.15,298727,8.62,11.89,2263.01,242.72,85.40,-8.36,-8.48,38.53,9.32,12.80
37.,Yatharth Hospit.,907.55,1207324,398074,6.13,7.68,8.20,362093,11.17,26.73,8751.29,11.94,27.41,14.96,1.61,30.21,44.00,12.37
38.,K C P,176.62,1543506,677364,7.81,13.74,8.60,307678,9.11,-13.64,2275.34,-41.99,-7.69,13.98,-54.38,9.41,6.55,12.20
39.,Capri Global,234.32,9413515,4896030,4.59,3.57,-1.64,4590942,22.82,24.66,22538.15,102.05,95.19,13.83,24.95,37.97,50.16,11.67
40.,Allcargo Termi,27.59,1452974,529252,10.98,15.39,20.96,281006,8.71,7.10,731.75,-30.08,31.18,3.06,-27.37,10.98,12.25,11.64
41.,Amanta Healthcar,205.17,273112,271763,4.79,25.00,25.87,107009,53.97,,798.46,-5.70,-4.18,-10.64,-40.14,103.85,7.08,11.63
42.,Balaji Amines,2224.50,617018,205180,7.04,4.67,2.30,244381,18.74,45.20,7210.21,97.21,34.10,15.49,20.61,101.90,11.08,11.02
43.,Optiemus Infra.,585.70,2226878,542088,8.42,5.66,-2.38,312644,39.89,-0.20,5283.49,45.77,10.56,82.07,-5.74,39.09,20.93,10.91
44.,Entero Healthcar,1529.80,2341816,553106,7.46,9.15,24.41,308296,19.19,24.42,6673.62,37.27,25.84,1.60,15.33,44.20,31.94,10.47
45.,Finkurve Fin.,79.63,757540,381454,4.34,9.19,28.13,239286,26.08,-24.27,1106.11,65.82,62.23,11.54,4.98,-0.38,59.57,10.19
46.,TVS Supply,132.99,41334532,8539707,9.51,9.47,-0.11,2509053,7.81,0.84,5867.35,-84.26,-36.93,9.99,22.44,17.57,16.89,10.06
47.,Smartworks Cowor,550.50,442914,168138,5.21,11.22,14.08,126597,22.10,12.10,6302.70,413.10,162.83,5.11,-20.88,32.32,36.32,8.30
48.,Bodal Chemicals,82.91,537669,515229,4.99,19.45,21.89,315869,10.93,24.19,1044.07,218.78,128.70,20.58,-5.24,77.84,27.57,6.68
49.,IDBI Bank,87.93,77824918,17799142,6.92,7.00,3.53,7840097,20.55,-7.44,94522.89,5.35,17.72,-3.26,5.86,-22.54,0.92,5.92
50.,NIIT,99.10,1274193,490323,5.85,3.63,4.73,418451,46.04,-11.86,1356.89,60.07,-69.47,-4.10,316.09,37.62,11.83,2.24
